02-Oct-2015 09:35:20:296, INFO, JPPF client starting with sslEnabled = false
02-Oct-2015 09:37:02:467, INFO,         11      16745     17197.466821     1.674500e+04     1.027021e+00     1.000000e+00
02-Oct-2015 09:37:02:468, INFO,          5      11984     11992.963524     1.198400e+04     1.000748e+00     1.000000e+00
02-Oct-2015 09:37:02:469, INFO,         12      12503     12814.369597     1.250300e+04     1.024904e+00     1.000000e+00
02-Oct-2015 09:37:02:469, INFO,          6       7438      7219.417969     7.438000e+03     9.706128e-01     1.000000e+00
02-Oct-2015 09:37:02:470, INFO,         13       3157      3221.538867     3.157000e+03     1.020443e+00     1.000000e+00
02-Oct-2015 09:37:02:471, INFO,          7      14614     14193.497850     1.461400e+04     9.712261e-01     1.000000e+00
02-Oct-2015 09:37:02:471, INFO,         14      32349     32369.930281     3.234900e+04     1.000647e+00     1.000000e+00
02-Oct-2015 09:37:02:472, INFO,          8       9448      9181.476431     9.448000e+03     9.717905e-01     1.000000e+00
02-Oct-2015 09:37:02:473, INFO,         15      74841     74881.238772     7.484100e+04     1.000538e+00     1.000000e+00
02-Oct-2015 09:37:02:473, INFO,          9      20664     20101.607778     2.066400e+04     9.727840e-01     1.000000e+00
02-Oct-2015 09:37:02:474, INFO,         16      16025     16037.796105     1.602500e+04     1.000799e+00     1.000000e+00
02-Oct-2015 09:37:02:475, INFO,         10      10819     10951.146826     1.081900e+04     1.012214e+00     1.000000e+00
02-Oct-2015 09:37:02:476, INFO,         17       5042      5053.154551     5.042000e+03     1.002212e+00     1.000000e+00
02-Oct-2015 09:37:02:476, INFO,         11      18319     18553.392119     1.831900e+04     1.012795e+00     1.000000e+00
02-Oct-2015 09:37:02:477, INFO,         18      10266     10286.611202     1.026600e+04     1.002008e+00     1.000000e+00
02-Oct-2015 09:37:02:478, INFO,         12      16813     17036.120907     1.681300e+04     1.013271e+00     1.000000e+00
02-Oct-2015 09:37:02:478, INFO,         19      17384     17417.710998     1.738400e+04     1.001939e+00     1.000000e+00
02-Oct-2015 09:37:02:479, INFO,         13       4096      4155.340176     4.096000e+03     1.014487e+00     1.000000e+00
02-Oct-2015 09:37:02:480, INFO,         20       8806      8823.372930     8.806000e+03     1.001973e+00     1.000000e+00
02-Oct-2015 09:37:02:480, INFO,         14      51254     51227.808376     5.125400e+04     9.994890e-01     1.000000e+00
02-Oct-2015 09:37:02:481, INFO,         21      12059     12085.605514     1.205900e+04     1.002206e+00     1.000000e+00
02-Oct-2015 09:37:02:482, INFO,         15      97185     97097.597688     9.718500e+04     9.991007e-01     1.000000e+00
02-Oct-2015 09:37:02:482, INFO,         22       1170      1172.456160     1.170000e+03     1.002099e+00     1.000000e+00
02-Oct-2015 09:37:02:484, INFO, 
02-Oct-2015 09:37:02:484, INFO, 
02-Oct-2015 09:37:02:484, INFO, 
02-Oct-2015 09:37:02:483, INFO,         16      16543     16529.435302     1.654300e+04     9.991800e-01     1.000000e+00
02-Oct-2015 09:37:02:485, INFO,         17       6614      6608.281927     6.614000e+03     9.991355e-01     1.000000e+00
02-Oct-2015 09:37:02:486, INFO,         18      13124     13112.488080     1.312400e+04     9.991228e-01     1.000000e+00
02-Oct-2015 09:37:02:487, INFO,         19      21420     21401.468012     2.142000e+04     9.991348e-01     1.000000e+00
02-Oct-2015 09:37:02:487, INFO,         20      10969     10962.894717     1.096900e+04     9.994434e-01     1.000000e+00
02-Oct-2015 09:37:02:488, INFO,         21      14007     14004.012213     1.400700e+04     9.997867e-01     1.000000e+00
02-Oct-2015 09:37:02:488, INFO,         22         86        85.917555     8.600000e+01     9.990413e-01     1.000000e+00
02-Oct-2015 09:37:02:489, INFO, 
02-Oct-2015 09:37:02:489, INFO, 
02-Oct-2015 09:37:02:490, INFO, 
02-Oct-2015 09:37:02:490, INFO, Task 42: final PUMA 2108[ LUMODEL_pool-3-thread-3_2108 ] completed.
02-Oct-2015 09:37:04:452, INFO, Task 43: final PUMA 2101[ LUMODEL_pool-3-thread-8_2101 ] completed.
02-Oct-2015 09:37:04:453, INFO,  Summary Report for Iteration 770, Delta=8.902328894205519E-10
02-Oct-2015 09:37:04:453, INFO,  Summary Report for Iteration 753, Delta=9.53300050142557E-10
02-Oct-2015 09:37:04:453, INFO,  Summary Report for Iteration 756, Delta=9.55449713342257E-10
02-Oct-2015 09:37:04:453, INFO,  Summary Report for Iteration 777, Delta=9.706332841493715E-10
02-Oct-2015 09:37:04:456, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:37:04:455, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:37:04:455, INFO,  Summary Report for Iteration 792, Delta=9.701741522059133E-10
02-Oct-2015 09:37:04:455, INFO,  Summary Report for Iteration 761, Delta=8.808861882878647E-10
02-Oct-2015 09:37:04:455, INFO,  Summary Report for Iteration 771, Delta=9.63342097197681E-10
02-Oct-2015 09:37:04:454, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:37:04:454, INFO,  Summary Report for Iteration 776, Delta=9.50994881102742E-10
02-Oct-2015 09:37:04:454, INFO,  Summary Report for Iteration 776, Delta=9.92063786856125E-10
02-Oct-2015 09:37:04:454, INFO, Task 44: final PUMA 2107[ LUMODEL_pool-3-thread-7_2107 ] completed.
02-Oct-2015 09:37:04:463, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:37:04:463, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:37:04:462, INFO,          1      51826     51825.999722     5.182600e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:37:04:461, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:37:04:460, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:37:04:460, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:37:04:459, INFO,          1      48899     48899.000202     4.889900e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:37:04:458, INFO,          1      42812     42812.000067     4.281200e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:37:04:457, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:37:04:474, INFO,          2      10379     10374.405388     1.037900e+04     9.995573e-01     1.000000e+00
02-Oct-2015 09:37:04:471, INFO,          2      14739     14728.875959     1.473900e+04     9.993131e-01     1.000000e+00
02-Oct-2015 09:37:04:470, INFO,          1      62715     62715.000004     6.271500e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:37:04:469, INFO,          1      60393     60393.000340     6.039300e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:37:04:468, INFO,          1      67699     67699.000052     6.769900e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:37:04:467, INFO,          2      14741     14737.485673     1.474100e+04     9.997616e-01     1.000000e+00
02-Oct-2015 09:37:04:466, INFO,          1      72843     72842.999788     7.284300e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:37:04:465, INFO,          1      45261     45261.000194     4.526100e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:37:04:484, INFO,          2      22938     22930.477562     2.293800e+04     9.996721e-01     1.000000e+00
02-Oct-2015 09:37:04:483, INFO,          3      12291     12292.058659     1.229100e+04     1.000086e+00     1.000000e+00
02-Oct-2015 09:37:04:481, INFO,          2      22621     22611.462362     2.262100e+04     9.995784e-01     1.000000e+00
02-Oct-2015 09:37:04:480, INFO,          2      13396     13389.412721     1.339600e+04     9.995083e-01     1.000000e+00
02-Oct-2015 09:37:04:479, INFO,          2      13074     13073.709879     1.307400e+04     9.999778e-01     1.000000e+00
02-Oct-2015 09:37:04:477, INFO,          3      12190     12189.869478     1.219000e+04     9.999893e-01     1.000000e+00
02-Oct-2015 09:37:04:476, INFO,          3       9648      9646.810588     9.648000e+03     9.998767e-01     1.000000e+00
02-Oct-2015 09:37:04:475, INFO,          1      45479     45479.000026     4.547900e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:37:04:495, INFO,          4      10824     10823.103898     1.082400e+04     9.999172e-01     1.000000e+00
02-Oct-2015 09:37:04:494, INFO,          4      12493     12493.084672     1.249300e+04     1.000007e+00     1.000000e+00
02-Oct-2015 09:37:04:492, INFO,          3      11477     11480.602208     1.147700e+04     1.000314e+00     1.000000e+00
02-Oct-2015 09:37:04:491, INFO,          3      11137     11135.521694     1.113700e+04     9.998673e-01     1.000000e+00
02-Oct-2015 09:37:04:490, INFO,          3      18202     18202.652934     1.820200e+04     1.000036e+00     1.000000e+00
02-Oct-2015 09:37:04:488, INFO,          4      14410     14410.233430     1.441000e+04     1.000016e+00     1.000000e+00
02-Oct-2015 09:37:04:487, INFO,          3      18157     18157.396409     1.815700e+04     1.000022e+00     1.000000e+00
02-Oct-2015 09:37:04:486, INFO,          2      11796     11791.615093     1.179600e+04     9.996283e-01     1.000000e+00
02-Oct-2015 09:37:04:509, INFO,          4      17450     17451.750604     1.745000e+04     1.000100e+00     1.000000e+00
02-Oct-2015 09:37:04:508, INFO,          5      10384     10386.221960     1.038400e+04     1.000214e+00     1.000000e+00
02-Oct-2015 09:37:04:507, INFO,          4      16900     16901.291184     1.690000e+04     1.000076e+00     1.000000e+00
02-Oct-2015 09:37:04:505, INFO,          4      12618     12616.406017     1.261800e+04     9.998737e-01     1.000000e+00
02-Oct-2015 09:37:04:501, INFO,          4      15012     15011.958945     1.501200e+04     9.999973e-01     1.000000e+00
02-Oct-2015 09:37:04:500, INFO,          5       9477      9487.170093     9.477000e+03     1.001073e+00     1.000000e+00
02-Oct-2015 09:37:04:498, INFO,          5      11961     11967.680192     1.196100e+04     1.000558e+00     1.000000e+00
02-Oct-2015 09:37:04:497, INFO,          2      11446     11440.769864     1.144600e+04     9.995431e-01     1.000000e+00
02-Oct-2015 09:37:04:519, INFO,          6      12599     12570.399208     1.259900e+04     9.977299e-01     1.000000e+00
02-Oct-2015 09:37:04:518, INFO,          6      12364     12360.139174     1.236400e+04     9.996877e-01     1.000000e+00
02-Oct-2015 09:37:04:517, INFO,          5      23152     23148.728972     2.315200e+04     9.998587e-01     1.000000e+00
02-Oct-2015 09:37:04:516, INFO,          5      23242     23251.659908     2.324200e+04     1.000416e+00     1.000000e+00
02-Oct-2015 09:37:04:515, INFO,          5       9976      9983.593571     9.976000e+03     1.000761e+00     1.000000e+00
02-Oct-2015 09:37:04:513, INFO,          6      12274     12340.169955     1.227400e+04     1.005391e+00     1.000000e+00
02-Oct-2015 09:37:04:512, INFO,          5      14298     14303.375212     1.429800e+04     1.000376e+00     1.000000e+00
02-Oct-2015 09:37:04:511, INFO,          3      11300     11299.044676     1.130000e+04     9.999155e-01     1.000000e+00
02-Oct-2015 09:37:04:531, INFO,          6      21073     21304.273715     2.107300e+04     1.010975e+00     1.000000e+00
02-Oct-2015 09:37:04:529, INFO,          7      15616     15693.911414     1.561600e+04     1.004989e+00     1.000000e+00
02-Oct-2015 09:37:04:528, INFO,          6      17908     17788.378419     1.790800e+04     9.933202e-01     1.000000e+00
02-Oct-2015 09:37:04:527, INFO,          6      19147     19125.372038     1.914700e+04     9.988704e-01     1.000000e+00
02-Oct-2015 09:37:04:525, INFO,          6      18724     19403.492407     1.872400e+04     1.036290e+00     1.000000e+00
02-Oct-2015 09:37:04:524, INFO,          7      16235     16239.261013     1.623500e+04     1.000262e+00     1.000000e+00
02-Oct-2015 09:37:04:522, INFO,          7      15314     15293.590303     1.531400e+04     9.986673e-01     1.000000e+00
02-Oct-2015 09:37:04:521, INFO,          3      11261     11259.532647     1.126100e+04     9.998697e-01     1.000000e+00
02-Oct-2015 09:37:04:544, INFO,          8       5955      5950.249519     5.955000e+03     9.992023e-01     1.000000e+00
02-Oct-2015 09:37:04:542, INFO,          8       7106      7108.856073     7.106000e+03     1.000402e+00     1.000000e+00
02-Oct-2015 09:37:04:541, INFO,          7      21724     22367.166403     2.172400e+04     1.029606e+00     1.000000e+00
02-Oct-2015 09:37:04:540, INFO,          7      20289     20300.065743     2.028900e+04     1.000545e+00     1.000000e+00
02-Oct-2015 09:37:04:538, INFO,          7      21528     21388.029556     2.152800e+04     9.934982e-01     1.000000e+00
02-Oct-2015 09:37:04:537, INFO,          8       9174      9216.408729     9.174000e+03     1.004623e+00     1.000000e+00
02-Oct-2015 09:37:04:535, INFO,          7      26905     27167.119531     2.690500e+04     1.009742e+00     1.000000e+00
02-Oct-2015 09:37:04:533, INFO,          4      12973     12971.796158     1.297300e+04     9.999072e-01     1.000000e+00
02-Oct-2015 09:37:04:556, INFO,          8      10070     10159.191999     1.007000e+04     1.008857e+00     1.000000e+00
02-Oct-2015 09:37:04:555, INFO,          9      14523     14575.509624     1.452300e+04     1.003616e+00     1.000000e+00
02-Oct-2015 09:37:04:553, INFO,          8      10313     10246.146433     1.031300e+04     9.935175e-01     1.000000e+00
02-Oct-2015 09:37:04:552, INFO,          8       9303      9318.756700     9.303000e+03     1.001694e+00     1.000000e+00
02-Oct-2015 09:37:04:550, INFO,          8       8651      8858.906618     8.651000e+03     1.024033e+00     1.000000e+00
02-Oct-2015 09:37:04:549, INFO,          9      13171     13190.743942     1.317100e+04     1.001499e+00     1.000000e+00
02-Oct-2015 09:37:04:547, INFO,          9       8996      8997.761037     8.996000e+03     1.000196e+00     1.000000e+00
02-Oct-2015 09:37:04:546, INFO,          4      14498     14497.962148     1.449800e+04     9.999974e-01     1.000000e+00
02-Oct-2015 09:37:04:569, INFO,         10      11439     11479.588099     1.143900e+04     1.003548e+00     1.000000e+00
02-Oct-2015 09:37:04:567, INFO,         10      12620     12519.755303     1.262000e+04     9.920567e-01     1.000000e+00
02-Oct-2015 09:37:04:565, INFO,          9      11916     12085.434576     1.191600e+04     1.014219e+00     1.000000e+00
02-Oct-2015 09:37:04:563, INFO,          9      11607     11648.805860     1.160700e+04     1.003602e+00     1.000000e+00
02-Oct-2015 09:37:04:561, INFO,          9      18391     18276.445644     1.839100e+04     9.937712e-01     1.000000e+00
02-Oct-2015 09:37:04:560, INFO,         10      12369     12681.434921     1.236900e+04     1.025260e+00     1.000000e+00
02-Oct-2015 09:37:04:559, INFO,          9      14114     14212.414543     1.411400e+04     1.006973e+00     1.000000e+00
02-Oct-2015 09:37:04:557, INFO,          5       9192      9198.544266     9.192000e+03     1.000712e+00     1.000000e+00
02-Oct-2015 09:37:04:581, INFO,         10      22488     22891.142984     2.248800e+04     1.017927e+00     1.000000e+00
02-Oct-2015 09:37:04:579, INFO,         11      19283     19739.054145     1.928300e+04     1.023651e+00     1.000000e+00
02-Oct-2015 09:37:04:578, INFO,         10      15659     15741.777279     1.565900e+04     1.005286e+00     1.000000e+00
02-Oct-2015 09:37:04:576, INFO,         10      14336     14248.179557     1.433600e+04     9.938741e-01     1.000000e+00
02-Oct-2015 09:37:04:575, INFO,         10      18361     18498.095963     1.836100e+04     1.007467e+00     1.000000e+00
02-Oct-2015 09:37:04:574, INFO,         11      18140     18024.284750     1.814000e+04     9.936210e-01     1.000000e+00
02-Oct-2015 09:37:04:572, INFO,         11      16238     16310.838093     1.623800e+04     1.004486e+00     1.000000e+00
02-Oct-2015 09:37:04:571, INFO,          5       8274      8280.735368     8.274000e+03     1.000814e+00     1.000000e+00
02-Oct-2015 09:37:04:593, INFO,         12      12765     12837.561223     1.276500e+04     1.005684e+00     1.000000e+00
02-Oct-2015 09:37:04:591, INFO,         12      14145     14077.625665     1.414500e+04     9.952369e-01     1.000000e+00
02-Oct-2015 09:37:04:590, INFO,         11      22891     23619.578656     2.289100e+04     1.031828e+00     1.000000e+00
02-Oct-2015 09:37:04:588, INFO,         11      26027     26107.215361     2.602700e+04     1.003082e+00     1.000000e+00
02-Oct-2015 09:37:04:586, INFO,         11      26889     27051.365324     2.688900e+04     1.006038e+00     1.000000e+00
02-Oct-2015 09:37:04:585, INFO,         12      14707     15030.518546     1.470700e+04     1.021998e+00     1.000000e+00
02-Oct-2015 09:37:04:583, INFO,         11      25713     26159.681823     2.571300e+04     1.017372e+00     1.000000e+00
02-Oct-2015 09:37:04:582, INFO,          6      11688     11610.433116     1.168800e+04     9.933635e-01     1.000000e+00
02-Oct-2015 09:37:04:605, INFO,         12      19266     19586.505632     1.926600e+04     1.016636e+00     1.000000e+00
02-Oct-2015 09:37:04:604, INFO,         13       4295      4374.992110     4.295000e+03     1.018624e+00     1.000000e+00
02-Oct-2015 09:37:04:602, INFO,         12      19610     19743.822885     1.961000e+04     1.006824e+00     1.000000e+00
02-Oct-2015 09:37:04:601, INFO,         12      17575     17796.089436     1.757500e+04     1.012580e+00     1.000000e+00
02-Oct-2015 09:37:04:600, INFO,         12      16945     17904.337199     1.694500e+04     1.056615e+00     1.000000e+00
02-Oct-2015 09:37:04:599, INFO,         13       4285      4277.334484     4.285000e+03     9.982111e-01     1.000000e+00
02-Oct-2015 09:37:04:597, INFO,         13       2167      2184.012651     2.167000e+03     1.007851e+00     1.000000e+00
02-Oct-2015 09:37:04:596, INFO,          6       7959      7851.092924     7.959000e+03     9.864421e-01     1.000000e+00
02-Oct-2015 09:37:04:619, INFO,         14      22353     22339.011657     2.235300e+04     9.993742e-01     1.000000e+00
02-Oct-2015 09:37:04:618, INFO,         14      33444     33430.315335     3.344400e+04     9.995908e-01     1.000000e+00
02-Oct-2015 09:37:04:616, INFO,         13       2501      2692.988186     2.501000e+03     1.076765e+00     1.000000e+00
02-Oct-2015 09:37:04:615, INFO,         13       2183      2241.515986     2.183000e+03     1.026805e+00     1.000000e+00
02-Oct-2015 09:37:04:613, INFO,         13       5120      5162.034564     5.120000e+03     1.008210e+00     1.000000e+00
02-Oct-2015 09:37:04:612, INFO,         14      35575     35591.011755     3.557500e+04     1.000450e+00     1.000000e+00
02-Oct-2015 09:37:04:609, INFO,         13       4146      4205.669349     4.146000e+03     1.014392e+00     1.000000e+00
02-Oct-2015 09:37:04:607, INFO,          7      14829     14739.716908     1.482900e+04     9.939792e-01     1.000000e+00
02-Oct-2015 09:37:04:631, INFO,         14      37389     37417.625837     3.738900e+04     1.000766e+00     1.000000e+00
02-Oct-2015 09:37:04:630, INFO,         15      95446     95472.322615     9.544600e+04     1.000276e+00     1.000000e+00
02-Oct-2015 09:37:04:628, INFO,         14      49173     49167.035572     4.917300e+04     9.998787e-01     1.000000e+00
02-Oct-2015 09:37:04:627, INFO,         14      32268     32227.135794     3.226800e+04     9.987336e-01     1.000000e+00
02-Oct-2015 09:37:04:626, INFO,         14      29644     29793.857936     2.964400e+04     1.005055e+00     1.000000e+00
02-Oct-2015 09:37:04:624, INFO,         15      82446     82375.009418     8.244600e+04     9.991389e-01     1.000000e+00
02-Oct-2015 09:37:04:622, INFO,         15      65259     65184.503139     6.525900e+04     9.988584e-01     1.000000e+00
02-Oct-2015 09:37:04:621, INFO,          7      13500     13322.815588     1.350000e+04     9.868752e-01     1.000000e+00
02-Oct-2015 09:37:04:643, INFO,         16      18733     18711.657296     1.873300e+04     9.988607e-01     1.000000e+00
02-Oct-2015 09:37:04:642, INFO,         16      20594     20574.010247     2.059400e+04     9.990293e-01     1.000000e+00
02-Oct-2015 09:37:04:641, INFO,         15      84460     85024.468412     8.446000e+04     1.006683e+00     1.000000e+00
02-Oct-2015 09:37:04:639, INFO,         15      90337     90163.791815     9.033700e+04     9.980826e-01     1.000000e+00
02-Oct-2015 09:37:04:637, INFO,         15     116242    116193.328762     1.162420e+05     9.995813e-01     1.000000e+00
02-Oct-2015 09:37:04:636, INFO,         16      16985     16990.217831     1.698500e+04     1.000307e+00     1.000000e+00
02-Oct-2015 09:37:04:635, INFO,         15     108283    108394.520553     1.082830e+05     1.001030e+00     1.000000e+00
02-Oct-2015 09:37:04:633, INFO,          8       8084      8038.348967     8.084000e+03     9.943529e-01     1.000000e+00
02-Oct-2015 09:37:04:656, INFO,         16      32659     32696.027186     3.265900e+04     1.001134e+00     1.000000e+00
02-Oct-2015 09:37:04:653, INFO,         17       6088      6098.229224     6.088000e+03     1.001680e+00     1.000000e+00
02-Oct-2015 09:37:04:651, INFO,         16      21066     21056.328514     2.106600e+04     9.995409e-01     1.000000e+00
02-Oct-2015 09:37:04:650, INFO,         16      23459     23414.651551     2.345900e+04     9.981095e-01     1.000000e+00
02-Oct-2015 09:37:04:648, INFO,         16      31861     32071.375314     3.186100e+04     1.006603e+00     1.000000e+00
02-Oct-2015 09:37:04:647, INFO,         17       7530      7515.226212     7.530000e+03     9.980380e-01     1.000000e+00
02-Oct-2015 09:37:04:645, INFO,         17       6644      6636.255482     6.644000e+03     9.988344e-01     1.000000e+00
02-Oct-2015 09:37:04:644, INFO,          8       8704      8591.919896     8.704000e+03     9.871231e-01     1.000000e+00
02-Oct-2015 09:37:04:673, INFO,         18      12948     12932.397850     1.294800e+04     9.987950e-01     1.000000e+00
02-Oct-2015 09:37:04:671, INFO,         18      11730     11704.923819     1.173000e+04     9.978622e-01     1.000000e+00
02-Oct-2015 09:37:04:667, INFO,         17      13417     13108.779003     1.341700e+04     9.770276e-01     1.000000e+00
02-Oct-2015 09:37:04:663, INFO,         17      12031     11918.239232     1.203100e+04     9.906275e-01     1.000000e+00
02-Oct-2015 09:37:04:662, INFO,         17       6969      6962.263196     6.969000e+03     9.990333e-01     1.000000e+00
02-Oct-2015 09:37:04:660, INFO,         18      14469     14492.886011     1.446900e+04     1.001651e+00     1.000000e+00
02-Oct-2015 09:37:04:659, INFO,         17       9809      9816.274881     9.809000e+03     1.000742e+00     1.000000e+00
02-Oct-2015 09:37:04:657, INFO,          9      10922     10872.501203     1.092200e+04     9.954680e-01     1.000000e+00
02-Oct-2015 09:37:04:685, INFO,         18      17666     17680.946192     1.766600e+04     1.000846e+00     1.000000e+00
02-Oct-2015 09:37:04:683, INFO,         19      21584     21615.535870     2.158400e+04     1.001461e+00     1.000000e+00
02-Oct-2015 09:37:04:681, INFO,         18      15845     15829.410949     1.584500e+04     9.990162e-01     1.000000e+00
02-Oct-2015 09:37:04:680, INFO,         18      22867     22651.884955     2.286700e+04     9.905928e-01     1.000000e+00
02-Oct-2015 09:37:04:678, INFO,         18      25017     24437.769006     2.501700e+04     9.768465e-01     1.000000e+00
02-Oct-2015 09:37:04:677, INFO,         19      17995     17958.548990     1.799500e+04     9.979744e-01     1.000000e+00
02-Oct-2015 09:37:04:675, INFO,         19      15395     15376.159164     1.539500e+04     9.987762e-01     1.000000e+00
02-Oct-2015 09:37:04:674, INFO,          9      15909     15713.171618     1.590900e+04     9.876907e-01     1.000000e+00
02-Oct-2015 09:37:04:696, INFO,         20       8622      8612.810266     8.622000e+03     9.989342e-01     1.000000e+00
02-Oct-2015 09:37:04:695, INFO,         20       9965      9948.064144     9.965000e+03     9.983005e-01     1.000000e+00
02-Oct-2015 09:37:04:693, INFO,         19      16366     15981.758382     1.636600e+04     9.765220e-01     1.000000e+00
02-Oct-2015 09:37:04:692, INFO,         19      16940     16779.429442     1.694000e+04     9.905212e-01     1.000000e+00
02-Oct-2015 09:37:04:690, INFO,         19      25454     25428.831415     2.545400e+04     9.990112e-01     1.000000e+00
02-Oct-2015 09:37:04:689, INFO,         20      10233     10247.794949     1.023300e+04     1.001446e+00     1.000000e+00
02-Oct-2015 09:37:04:688, INFO,         19      22947     22962.114953     2.294700e+04     1.000659e+00     1.000000e+00
02-Oct-2015 09:37:04:686, INFO,         10       9633      9596.708634     9.633000e+03     9.962326e-01     1.000000e+00
02-Oct-2015 09:37:04:707, INFO,         20      14450     14460.296332     1.445000e+04     1.000713e+00     1.000000e+00
02-Oct-2015 09:37:04:706, INFO,         21      13758     13779.878609     1.375800e+04     1.001590e+00     1.000000e+00
02-Oct-2015 09:37:04:704, INFO,         20      16820     16806.422448     1.682000e+04     9.991928e-01     1.000000e+00
02-Oct-2015 09:37:04:703, INFO,         20      12563     12444.898284     1.256300e+04     9.905992e-01     1.000000e+00
02-Oct-2015 09:37:04:702, INFO,         20      11734     11456.926409     1.173400e+04     9.763871e-01     1.000000e+00
02-Oct-2015 09:37:04:700, INFO,         21      15300     15284.646327     1.530000e+04     9.989965e-01     1.000000e+00
02-Oct-2015 09:37:04:699, INFO,         21       6499      6496.544694     6.499000e+03     9.996222e-01     1.000000e+00
02-Oct-2015 09:37:04:697, INFO,         10       8730      8807.693845     8.730000e+03     1.008900e+00     1.000000e+00
02-Oct-2015 09:37:04:720, INFO,         22         45        44.952172     4.500000e+01     9.989372e-01     1.000000e+00
02-Oct-2015 09:37:04:723, INFO, 
02-Oct-2015 09:37:04:723, INFO, 
02-Oct-2015 09:37:04:724, INFO, 
02-Oct-2015 09:37:04:718, INFO,         22         45        44.822263     4.500000e+01     9.960503e-01     1.000000e+00
02-Oct-2015 09:37:04:726, INFO, 
02-Oct-2015 09:37:04:726, INFO, 
02-Oct-2015 09:37:04:727, INFO, 
02-Oct-2015 09:37:04:717, INFO,         21       3776      3684.629742     3.776000e+03     9.758024e-01     1.000000e+00
02-Oct-2015 09:37:04:715, INFO,         21       6776      6726.219424     6.776000e+03     9.926534e-01     1.000000e+00
02-Oct-2015 09:37:04:713, INFO,         21      20101     20090.649656     2.010100e+04     9.994851e-01     1.000000e+00
02-Oct-2015 09:37:04:711, INFO,         22         89        89.172785     8.900000e+01     1.001941e+00     1.000000e+00
02-Oct-2015 09:37:04:733, INFO, 
02-Oct-2015 09:37:04:734, INFO, 
02-Oct-2015 09:37:04:734, INFO, 
02-Oct-2015 09:37:04:710, INFO,         21      16333     16337.650757     1.633300e+04     1.000285e+00     1.000000e+00
02-Oct-2015 09:37:04:709, INFO,         11      17978     17998.934034     1.797800e+04     1.001164e+00     1.000000e+00
02-Oct-2015 09:37:04:737, INFO,         22         37        37.060073     3.700000e+01     1.001624e+00     1.000000e+00
02-Oct-2015 09:37:04:739, INFO, 
02-Oct-2015 09:37:04:740, INFO, 
02-Oct-2015 09:37:04:740, INFO, 
02-Oct-2015 09:37:04:732, INFO,         22         91        90.914798     9.100000e+01     9.990637e-01     1.000000e+00
02-Oct-2015 09:37:04:742, INFO, 
02-Oct-2015 09:37:04:743, INFO, 
02-Oct-2015 09:37:04:744, INFO, 
02-Oct-2015 09:37:04:730, INFO,         22         35        34.663709     3.500000e+01     9.903917e-01     1.000000e+00
02-Oct-2015 09:37:04:747, INFO, 
02-Oct-2015 09:37:04:748, INFO, 
02-Oct-2015 09:37:04:748, INFO, 
02-Oct-2015 09:37:04:729, INFO,         22          9         8.787219     9.000000e+00     9.763576e-01     1.000000e+00
02-Oct-2015 09:37:04:750, INFO, 
02-Oct-2015 09:37:04:751, INFO, 
02-Oct-2015 09:37:04:751, INFO, 
02-Oct-2015 09:37:04:721, INFO,         11      16872     17030.546080     1.687200e+04     1.009397e+00     1.000000e+00
02-Oct-2015 09:37:04:752, INFO, Task 45: final PUMA 2104[ LUMODEL_pool-3-thread-10_2104 ] completed.
02-Oct-2015 09:37:04:738, INFO,         12      14354     14442.873329     1.435400e+04     1.006192e+00     1.000000e+00
02-Oct-2015 09:37:04:753, INFO,         12      15185     15334.340136     1.518500e+04     1.009835e+00     1.000000e+00
02-Oct-2015 09:37:04:755, INFO,         13       3179      3222.484198     3.179000e+03     1.013679e+00     1.000000e+00
02-Oct-2015 09:37:04:756, INFO,         13       4259      4306.419964     4.259000e+03     1.011134e+00     1.000000e+00
02-Oct-2015 09:37:04:757, INFO,         14      26885     26869.980597     2.688500e+04     9.994413e-01     1.000000e+00
02-Oct-2015 09:37:04:758, INFO,         14      39600     39590.662026     3.960000e+04     9.997642e-01     1.000000e+00
02-Oct-2015 09:37:04:760, INFO,         15      78543     78473.461536     7.854300e+04     9.991146e-01     1.000000e+00
02-Oct-2015 09:37:04:761, INFO,         15      88688     88630.652968     8.868800e+04     9.993534e-01     1.000000e+00
02-Oct-2015 09:37:04:763, INFO,         16      13639     13626.223853     1.363900e+04     9.990633e-01     1.000000e+00
